"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"9f9274320ba2d44ea4cd6f1756889743","cs_wg_mon_conf_choice_neg_real1","38JBBYETQPHCYVV5UBFBBW2YE61E4Z",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":1,""August"":0,""May"":0,""February"":0,""March"":0,""October"":0,""July"":0,""September"":0,""January"":0,""June"":0,""November"":0,""April"":1}",NA,23804,NA,NA,"2019-06-05 13:03:29",37752
"3dd3d0658ef341267313d8148e62bc6c","cs_wg_mon_conf_choice_neg_real1","32XVDSJFP040758V7VK6VPA93UW2MG",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"may
may
august
april
june
july
",NA,16000,NA,NA,"2019-06-05 13:03:46",37753
"5ac7fbfeee301665ee291cb2d9b2efb5","cs_wg_mon_conf_choice_neg_real1","3C2NJ6JBKBO6PNTVJWZ684Z98K62NG",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":0,""December"":0,""July"":0,""November"":0,""August"":0,""February"":1,""May"":0,""March"":0,""October"":1,""April"":1,""June"":0,""January"":1}",NA,4539,NA,NA,"2019-06-05 13:04:28",37754
"3dd3d0658ef341267313d8148e62bc6c","cs_wg_mon_conf_choice_neg_real1","32XVDSJFP040758V7VK6VPA93UW2MG",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""June"":1,""July"":0,""April"":0,""October"":0,""November"":0,""March"":1,""January"":0,""September"":0,""August"":0,""May"":0,""February"":0}",NA,9945,NA,NA,"2019-06-05 13:04:55",37755
"000547a3988cbabc201f1ba00cedf11f","cs_wg_mon_conf_choice_neg_real1","3B1NLC6UG03W72DFYQXNEXY5IICPGI",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""October"":1,""March"":1,""February"":0,""January"":0,""November"":0,""July"":1,""December"":0,""August"":0,""April"":0,""September"":0,""May"":1}",NA,11528,NA,NA,"2019-06-05 13:05:33",37756
"17b37fdead24940016a88b52252fcde2","cs_wg_mon_conf_choice_neg_real1","3TK8OJTYM2SFPZ3ANLW9EY1F5X0PV7",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"June",NA,16000,NA,NA,"2019-06-05 13:06:13",37757
"17b37fdead24940016a88b52252fcde2","cs_wg_mon_conf_choice_neg_real1","3TK8OJTYM2SFPZ3ANLW9EY1F5X0PV7",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""November"":0,""August"":0,""October"":1,""April"":0,""September"":0,""July"":0,""February"":0,""January"":0,""March"":1,""June"":1,""May"":1}",NA,2993,NA,NA,"2019-06-05 13:07:05",37758
"0efd4dc2a0e5ee86a967067fe9ef9545","cs_wg_mon_conf_choice_neg_real1","3RRCEFRB7NJERSJLKKDLAOWDB9OB4W",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"march",NA,16000,NA,NA,"2019-06-05 13:08:07",37759
"0efd4dc2a0e5ee86a967067fe9ef9545","cs_wg_mon_conf_choice_neg_real1","3RRCEFRB7NJERSJLKKDLAOWDB9OB4W",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""December"":0,""March"":1,""February"":1,""October"":1,""January"":0,""June"":1,""May"":0,""August"":1,""April"":0,""November"":1,""September"":0}",NA,4816,NA,NA,"2019-06-05 13:09:24",37760
"8e14befbeffb3248062e95aefa00982b","cs_wg_mon_conf_choice_neg_real1","3Z3ZLGNNSJ1GD2263O5SV8Z6J9UQ33",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"June
june",NA,16000,NA,NA,"2019-06-05 13:10:08",37761
"8e14befbeffb3248062e95aefa00982b","cs_wg_mon_conf_choice_neg_real1","3Z3ZLGNNSJ1GD2263O5SV8Z6J9UQ33",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":0,""July"":0,""November"":0,""December"":0,""February"":0,""September"":0,""October"":0,""April"":0,""August"":0,""January"":0,""May"":0,""June"":1}",NA,2572,NA,NA,"2019-06-05 13:11:11",37762
"ad51aec9577bfe5d79331e2401fd7f4d","cs_wg_mon_conf_choice_neg_real1","33LK57MYLUCTBBOCGZP6U9JMGSCZSW",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"January",NA,16000,NA,NA,"2019-06-05 13:13:29",37763
"ad51aec9577bfe5d79331e2401fd7f4d","cs_wg_mon_conf_choice_neg_real1","33LK57MYLUCTBBOCGZP6U9JMGSCZSW",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""October"":0,""February"":0,""December"":0,""March"":0,""September"":1,""July"":0,""April"":0,""August"":0,""January"":1,""November"":0,""May"":0}",NA,3811,NA,NA,"2019-06-05 13:14:39",37764
"04b157ee2bd0e26eaa3b97eddf4e22c2","cs_wg_mon_conf_choice_neg_real1","3LRLIPTPERGUMK3WZY05MU13QDZAKW",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"May",NA,16000,NA,NA,"2019-06-05 13:14:54",37765
"04b157ee2bd0e26eaa3b97eddf4e22c2","cs_wg_mon_conf_choice_neg_real1","3LRLIPTPERGUMK3WZY05MU13QDZAKW",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":1,""February"":0,""August"":0,""May"":1,""December"":0,""March"":1,""January"":0,""October"":1,""July"":1,""April"":1,""September"":0,""November"":0}",NA,6345,NA,NA,"2019-06-05 13:16:02",37766
"c0c39a555a9d772b85aff12a195872a6","cs_wg_mon_conf_choice_neg_real1","3DPNQGW4LMM8LG2QOTWDZ8ALX8I469",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"",NA,16000,NA,NA,"2019-06-05 13:19:23",37767
"c0c39a555a9d772b85aff12a195872a6","cs_wg_mon_conf_choice_neg_real1","3DPNQGW4LMM8LG2QOTWDZ8ALX8I469",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":1,""December"":1,""October"":1,""February"":1,""August"":1,""June"":1,""January"":1,""September"":1,""April"":1,""November"":1,""March"":1,""May"":1}",NA,36403,NA,NA,"2019-06-05 13:21:57",37768
"87fb85e89d2b87e37dc90d0bf2159a9c","cs_wg_mon_conf_choice_neg_real1","3MD9PLUKKJLWVYW7838KVF9GTTCZNS",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"December",NA,16000,NA,NA,"2019-06-05 13:22:14",37769
"87fb85e89d2b87e37dc90d0bf2159a9c","cs_wg_mon_conf_choice_neg_real1","3MD9PLUKKJLWVYW7838KVF9GTTCZNS",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":0,""March"":0,""February"":0,""July"":1,""April"":0,""June"":0,""December"":1,""August"":0,""October"":0,""January"":1,""September"":0,""May"":0}",NA,25651,NA,NA,"2019-06-05 13:23:34",37770
"2a13a769e237299d2cd7ac70ee2756df","cs_wg_mon_conf_choice_neg_real1","3DHE4R9OCXI0FVC9WSMBIKQC78K2G8",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"december
december",NA,16000,NA,NA,"2019-06-05 13:25:10",37771
"2a13a769e237299d2cd7ac70ee2756df","cs_wg_mon_conf_choice_neg_real1","3DHE4R9OCXI0FVC9WSMBIKQC78K2G8",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":0,""December"":1,""September"":0,""October"":0,""June"":0,""February"":1,""May"":0,""July"":0,""January"":1,""August"":0,""March"":0,""April"":0}",NA,4985,NA,NA,"2019-06-05 13:26:41",37772
"2c598a59c17d2898b881c63e3139696c","cs_wg_mon_conf_choice_neg_real1","3T111IHZ5FX2456MXCV2RBCXFNA9R8",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"november
",NA,16000,NA,NA,"2019-06-05 13:30:54",37773
"2c598a59c17d2898b881c63e3139696c","cs_wg_mon_conf_choice_neg_real1","3T111IHZ5FX2456MXCV2RBCXFNA9R8",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":1,""July"":0,""September"":0,""March"":0,""January"":0,""June"":0,""February"":0,""October"":1,""April"":0,""December"":0,""August"":1,""May"":0}",NA,2111,NA,NA,"2019-06-05 13:31:51",37774
"0512c35574cf0fe0e6bf4b1816dc4665","cs_wg_mon_conf_choice_neg_real1","31T4R4OBOTNUKKTA0I7NOKM5KWGC7Q",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"june",NA,16000,NA,NA,"2019-06-05 13:33:17",37775
"62590a064e5170287badcb55ef4927d4","cs_wg_mon_conf_choice_neg_real1","379J5II41PN8W32Q03ESXD490S1ELX",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"MAY",NA,16000,NA,NA,"2019-06-05 13:33:28",37776
"62590a064e5170287badcb55ef4927d4","cs_wg_mon_conf_choice_neg_real1","379J5II41PN8W32Q03ESXD490S1ELX",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":1,""May"":1,""September"":1,""June"":0,""March"":0,""April"":0,""November"":0,""January"":0,""July"":0,""October"":0,""December"":0,""August"":1}",NA,5989,NA,NA,"2019-06-05 13:35:22",37777
"59deac343ea2a9d128767aaefccceee4","cs_wg_mon_conf_choice_neg_real1","373ERPL3YPFLOKF0VI0JIBD99U9RTM",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"june",NA,16000,NA,NA,"2019-06-05 13:36:09",37778
"59deac343ea2a9d128767aaefccceee4","cs_wg_mon_conf_choice_neg_real1","373ERPL3YPFLOKF0VI0JIBD99U9RTM",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""May"":1,""January"":0,""July"":1,""September"":0,""April"":1,""December"":0,""October"":0,""November"":0,""February"":0,""June"":1,""March"":0}",NA,6364,NA,NA,"2019-06-05 13:37:13",37779
"0512c35574cf0fe0e6bf4b1816dc4665","cs_wg_mon_conf_choice_neg_real1","31T4R4OBOTNUKKTA0I7NOKM5KWGC7Q",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""November"":0,""August"":1,""February"":0,""June"":1,""May"":0,""October"":0,""December"":1,""September"":1,""March"":1,""April"":0,""July"":0}",NA,149516,NA,NA,"2019-06-05 13:37:21",37780
"94346235f869f8be826c8261bc17a024","cs_wg_mon_conf_choice_neg_real1","3HWRJOOET69V0GXGKCBT9ZI4SMEESG",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"February",NA,16000,NA,NA,"2019-06-05 13:37:32",37781
"94346235f869f8be826c8261bc17a024","cs_wg_mon_conf_choice_neg_real1","3HWRJOOET69V0GXGKCBT9ZI4SMEESG",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""June"":0,""August"":0,""September"":0,""January"":0,""October"":0,""March"":0,""February"":1,""April"":0,""May"":0,""November"":0,""July"":0}",NA,3369,NA,NA,"2019-06-05 13:38:34",37782
"2ff53f85b0cabba06e4e046151911f8e","cs_wg_mon_conf_choice_neg_real1","386PBUZZXG4G7JOIE4PJUTH1500LJS",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"September",NA,16000,NA,NA,"2019-06-05 13:40:07",37783
"5fc63d1fbaf03cf3340c1b05a0678e10","cs_wg_mon_conf_choice_neg_real1","3BV8HQ2ZZX8NN5I7XU64CBWLPI9A6L",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"December",NA,16000,NA,NA,"2019-06-05 13:40:09",37784
"5fc63d1fbaf03cf3340c1b05a0678e10","cs_wg_mon_conf_choice_neg_real1","3BV8HQ2ZZX8NN5I7XU64CBWLPI9A6L",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""May"":0,""March"":0,""October"":0,""April"":0,""February"":1,""July"":0,""June"":0,""November"":0,""September"":1,""August"":0,""December"":1,""January"":0}",NA,1861,NA,NA,"2019-06-05 13:41:05",37785
"feb6494ce5ca78d031449466d5a65e86","cs_wg_mon_conf_choice_neg_real1","33TIN5LC05HB16I8B7NWZ75UIAS9YD",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"December",NA,16000,NA,NA,"2019-06-05 13:41:22",37786
"2ff53f85b0cabba06e4e046151911f8e","cs_wg_mon_conf_choice_neg_real1","386PBUZZXG4G7JOIE4PJUTH1500LJS",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""September"":1,""June"":0,""March"":0,""July"":0,""February"":1,""May"":0,""December"":1,""April"":0,""October"":0,""August"":0,""November"":0}",NA,22372,NA,NA,"2019-06-05 13:41:26",37787
"b0fe66a203b64dfaa5219940dad226e4","cs_wg_mon_conf_choice_neg_real1","33PPUNGG39CHAWOZ1AP14ZEQUQYRZ5",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"November
November",NA,16000,NA,NA,"2019-06-05 13:41:51",37788
"842835d00356cefce4c856db0c859733","cs_wg_mon_conf_choice_neg_real1","3O6CYIULEE85WTBBUH0ZA67SKN1UWP",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"August",NA,16000,NA,NA,"2019-06-05 13:42:16",37789
"feb6494ce5ca78d031449466d5a65e86","cs_wg_mon_conf_choice_neg_real1","33TIN5LC05HB16I8B7NWZ75UIAS9YD",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":0,""July"":0,""June"":0,""April"":1,""October"":0,""December"":1,""January"":0,""August"":1,""March"":0,""May"":1,""September"":0,""November"":0}",NA,5003,NA,NA,"2019-06-05 13:42:21",37790
"b0fe66a203b64dfaa5219940dad226e4","cs_wg_mon_conf_choice_neg_real1","33PPUNGG39CHAWOZ1AP14ZEQUQYRZ5",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":1,""February"":0,""August"":0,""July"":0,""December"":0,""October"":0,""September"":0,""May"":0,""April"":1,""June"":0,""January"":0,""March"":0}",NA,23477,NA,NA,"2019-06-05 13:43:22",37791
"22a7d158badad91f5e1366d10f2a92b9","cs_wg_mon_conf_choice_neg_real1","3SPJ033422A07IVHXJE9O1JXEFWJYA",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"5www",NA,16000,NA,NA,"2019-06-05 13:43:26",37792
"842835d00356cefce4c856db0c859733","cs_wg_mon_conf_choice_neg_real1","3O6CYIULEE85WTBBUH0ZA67SKN1UWP",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":0,""August"":1,""May"":0,""January"":0,""December"":0,""April"":1,""June"":1,""March"":0,""July"":0,""November"":0,""October"":0,""February"":1}",NA,6906,NA,NA,"2019-06-05 13:43:50",37793
"22a7d158badad91f5e1366d10f2a92b9","cs_wg_mon_conf_choice_neg_real1","3SPJ033422A07IVHXJE9O1JXEFWJYA",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":1,""September"":0,""January"":1,""February"":1,""November"":1,""July"":1,""June"":1,""December"":1,""October"":1,""August"":1,""April"":1,""May"":1}",NA,10344,NA,NA,"2019-06-05 13:44:49",37794
"d047620767295e52b451b9d138af0ed8","cs_wg_mon_conf_choice_neg_real1","39JEC7537V8WVAU6IGA3UY286ELCVG",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"July",NA,16000,NA,NA,"2019-06-05 13:45:43",37795
"d047620767295e52b451b9d138af0ed8","cs_wg_mon_conf_choice_neg_real1","39JEC7537V8WVAU6IGA3UY286ELCVG",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""May"":0,""July"":1,""December"":0,""March"":1,""January"":0,""February"":0,""April"":0,""August"":1,""June"":1,""September"":0,""November"":1}",NA,17900,NA,NA,"2019-06-05 13:47:14",37796
"4c28d82b2c1f67f930823dc5db4337ac","cs_wg_mon_conf_choice_neg_real1","3OS46CRSLG67FTL58PX08YAYASK6VS",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"July
JU",NA,16000,NA,NA,"2019-06-05 13:53:27",37797
"e5f9dc7ef4e232d7fb6f2cb2827b744a","cs_wg_mon_conf_choice_neg_real1","3RKNTXVS3N598IETE6DPFDC7TR3A40",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"April",NA,16000,NA,NA,"2019-06-05 13:54:20",37798
"e5f9dc7ef4e232d7fb6f2cb2827b744a","cs_wg_mon_conf_choice_neg_real1","3RKNTXVS3N598IETE6DPFDC7TR3A40",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":0,""August"":1,""May"":1,""June"":1,""April"":1,""October"":0,""February"":0,""December"":0,""July"":1,""November"":0,""January"":0,""September"":1}",NA,11252,NA,NA,"2019-06-05 13:55:48",37799
"90e4387d38cf2d202dcd107799116027","cs_wg_mon_conf_choice_neg_real1","3QJOXOW4XKYS2LKB0FF7XQJY0XNME3",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"december
de",NA,16000,NA,NA,"2019-06-05 13:56:11",37800
"4c28d82b2c1f67f930823dc5db4337ac","cs_wg_mon_conf_choice_neg_real1","3OS46CRSLG67FTL58PX08YAYASK6VS",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""February"":1,""August"":1,""September"":0,""October"":0,""June"":1,""July"":1,""January"":0,""April"":0,""May"":1,""November"":0,""March"":0}",NA,50712,NA,NA,"2019-06-05 13:56:34",37801
"5c9cfc553ee7c73646fade4630a1e873","cs_wg_mon_conf_choice_neg_real1","30X31N5D64XSA3G44797DGSD77HSA0",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"5

5",NA,16000,NA,NA,"2019-06-05 13:57:29",37802
"90e4387d38cf2d202dcd107799116027","cs_wg_mon_conf_choice_neg_real1","3QJOXOW4XKYS2LKB0FF7XQJY0XNME3",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""July"":0,""March"":1,""May"":0,""January"":0,""September"":0,""June"":0,""October"":0,""February"":0,""August"":0,""December"":1,""November"":0}",NA,8666,NA,NA,"2019-06-05 13:57:40",37803
"5c9cfc553ee7c73646fade4630a1e873","cs_wg_mon_conf_choice_neg_real1","30X31N5D64XSA3G44797DGSD77HSA0",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":1,""December"":1,""May"":1,""April"":1,""February"":1,""August"":1,""January"":1,""October"":1,""March"":1,""November"":1,""July"":1,""June"":1}",NA,12388,NA,NA,"2019-06-05 13:59:12",37804
"3b462e7a5f3459b379d5e994d6417c5e","cs_wg_mon_conf_choice_neg_real1","3U4J9857OFIBAF14MIBSD0GN2BE7BC",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"september",NA,16000,NA,NA,"2019-06-05 14:00:06",37805
"3b462e7a5f3459b379d5e994d6417c5e","cs_wg_mon_conf_choice_neg_real1","3U4J9857OFIBAF14MIBSD0GN2BE7BC",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""November"":0,""December"":0,""October"":1,""February"":0,""January"":0,""September"":1,""April"":0,""May"":0,""March"":0,""June"":0,""July"":0}",NA,2211,NA,NA,"2019-06-05 14:01:16",37806
"1f6ae04d88f06ffdffc544c4768b4566","cs_wg_mon_conf_choice_neg_real1","3C6FJU71TR09LY6B9IINV3S8VV1UYO",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"January",NA,16000,NA,NA,"2019-06-05 14:11:12",37807
"1f6ae04d88f06ffdffc544c4768b4566","cs_wg_mon_conf_choice_neg_real1","3C6FJU71TR09LY6B9IINV3S8VV1UYO",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":1,""November"":0,""February"":1,""June"":0,""September"":0,""December"":1,""October"":1,""January"":1,""August"":0,""March"":0,""July"":0,""May"":1}",NA,66126,NA,NA,"2019-06-05 14:13:58",37808
"1ea58f2da567c26abbadfd5e7e1dd1a1","cs_wg_mon_conf_choice_neg_real1","3FTF2T8WLSP7C1N8W658EAKE72S9WE",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"april
a",NA,16000,NA,NA,"2019-06-05 14:18:17",37809
"1ea58f2da567c26abbadfd5e7e1dd1a1","cs_wg_mon_conf_choice_neg_real1","3FTF2T8WLSP7C1N8W658EAKE72S9WE",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""September"":0,""May"":1,""March"":1,""April"":1,""December"":0,""August"":0,""July"":0,""February"":0,""June"":0,""January"":0,""November"":0}",NA,4955,NA,NA,"2019-06-05 14:19:31",37810
"6fc6baaaf4dcd9a93af0354ddf2fb11c","cs_wg_mon_conf_choice_neg_real1","3SB5N7Y3O4BTJL9VH5IXZWXXAAPG0R",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","NULL","NULL",NA,0,"February",NA,16000,NA,NA,"2019-06-05 14:46:48",37811
"6fc6baaaf4dcd9a93af0354ddf2fb11c","cs_wg_mon_conf_choice_neg_real1","3SB5N7Y3O4BTJL9VH5IXZWXXAAPG0R",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""October"":0,""February"":1,""August"":0,""November"":0,""September"":1,""March"":1,""May"":1,""April"":0,""December"":0,""June"":1,""July"":1}",NA,8449,NA,NA,"2019-06-05 14:48:12",37812
